Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
7.26483,1146,1967,487,644,100,321,477,0
7.26886,0,0,479,0,93,0,0,0
7.26963,1288,510,472,841,85,1545,775,0
7.26999,1954,819,464,834,78,1542,406,0
7.2719,1222,0,457,826,70,1540,0,1040
7.2729,1760,61,449,0,63,1534,0,0
7.27593,1842,0,442,0,55,1522,0,509
7.27693,2001,2281,434,87,48,1519,0,0
7.27693,1306,0,532,0,40,1511,70,0
7.2771,1824,0,524,0,33,0,63,0
7.27796,1127,695,517,0,25,0,55,0
7.28457,2221,1022,510,0,18,0,48,0
7.29109,1598,0,502,231,10,1535,41,1039
7.29203,1233,1145,495,223,3,0,33,0
7.2931,1916,2647,487,0,449,0,26,0
7.29513,1231,0,480,0,434,0,207,0
7.29613,0,331,472,0,419,1537,20,0
7.29613,1195,839,465,729,406,0,0,579
7.29817,2447,0,457,722,405,0,201,420
7.29917,677,0,450,714,404,1020,0,513
7.2995,754,2118,442,707,402,0,0,0
7.3012,2031,0,561,699,394,0,479,426
7.3022,1492,182,554,692,378,1552,709,0
7.3022,0,415,546,684,376,1551,702,0
7.30221,0,0,539,677,375,1534,694,89
7.30423,675,189,531,669,373,1525,687,81
7.30697,1335,512,524,662,370,1524,657,74
7.30726,1883,0,516,654,363,1523,650,66
7.31031,1857,595,509,0,362,1521,642,59
7.31132,159,509,414,0,357,1115,500,52
7.31233,1936,0,406,0,344,0,0,44
7.31443,362,464,1171,0,343,0,0,0
7.3219,1745,2159,1168,0,342,0,557,0
7.32853,446,0,1158,0,338,1543,0,0
7.32937,999,1199,1155,0,336,0,387,0
7.32954,992,2162,1152,0,332,0,807,423
7.3356,889,0,0,0,330,697,0,0
7.33661,448,1970,0,0,327,690,52,195
7.33683,1357,0,541,0,326,683,45,227
7.34268,371,0,533,435,324,675,37,0
7.3443,702,2059,526,428,315,668,30,0
7.3457,786,2055,552,420,313,660,22,968
7.3467,1272,223,544,413,308,0,15,965
7.3467,1758,227,537,405,298,1052,8,961
7.34873,1399,2028,529,398,295,1051,448,927
7.34973,1882,0,522,391,293,0,524,780
7.34973,2280,0,515,383,291,0,519,716
7.35177,1843,1859,507,0,281,670,501,555
7.3548,1002,0,500,394,277,662,494,0
7.3558,2277,788,492,387,271,655,489,0
7.35682,792,1217,516,379,270,647,484,0
7.35923,10,0,508,0,265,640,456,0
7.36591,1207,168,618,0,249,633,0,214
7.3667,1826,162,603,621,247,426,0,0
7.36691,1202,790,602,614,246,418,1009,1054
7.36791,1775,158,304,606,245,411,1001,0
7.36791,1900,0,297,599,239,403,979,562
7.36892,1561,176,289,591,237,396,972,271
7.37195,1806,0,282,584,230,388,964,151
7.37417,2529,0,83,576,229,1160,957,144
7.37498,1880,1085,233,569,223,481,949,137
7.37599,1810,724,0,562,209,474,653,129
7.377,1589,0,694,0,203,466,42,122
7.37712,754,1147,687,649,202,459,0,0
7.38163,1857,2557,680,0,201,451,7,0
7.3891,1300,0,672,0,198,444,0,396
7.3962,1579,162,665,0,194,0,867,0
7.39657,431,98,657,559,189,1082,0,826
7.40403,1975,2020,650,0,185,1193,1115,2
7.40629,6,0,642,0,176,482,0,0
7.4073,1737,0,635,682,168,474,558,0
7.41052,2550,2074,627,675,166,467,550,0
7.4115,0,353,620,667,161,460,543,0
7.41436,1306,0,612,660,149,452,535,0
7.41897,253,1265,605,0,147,445,528,0
7.42042,1823,285,597,0,140,438,520,436
7.42446,1600,971,323,0,138,431,513,0
7.42643,0,322,316,0,121,423,652,0
7.43053,0,0,308,0,118,416,836,299
7.43255,1989,100,301,339,113,408,0,0
7.4339,1839,0,1299,0,110,401,0,445
7.43614,541,2577,1285,0,102,1653,0,0
7.43659,1957,1286,1274,699,101,0,0,460
7.44137,265,0,1267,692,99,0,50,452
7.44567,188,979,1258,684,88,60,0,445
7.44883,2081,1285,1257,677,87,53,461,438
7.4563,886,1280,1250,670,74,45,514,430
7.45884,1621,0,1248,662,72,38,507,423
7.46187,1607,371,1243,655,71,30,499,415
7.46377,0,2056,1232,647,68,23,492,1068
7.47099,0,0,1228,640,64,458,484,0
7.47123,5,0,1227,632,60,450,477,0
7.47199,2469,0,1225,625,52,443,462,0
7.4787,1768,315,1220,617,45,435,0,0
7.47906,1506,376,1218,610,42,428,599,445
7.48617,1010,0,1207,0,38,420,592,439
7.48714,1295,862,1206,0,32,0,584,436
7.48917,1952,126,0,820,28,0,577,0
7.49363,853,781,0,813,23,1679,569,0
7.49624,1439,0,517,805,20,0,562,109
7.49724,2031,0,509,798,16,0,554,101
7.50027,816,0,502,790,15,1282,0,94
7.5011,502,1308,494,783,7,0,0,87
7.50128,2176,891,599,775,2,0,0,79
7.5047,2030,0,640,768,0,1682,0,72
7.50857,1134,134,633,760,0,0,474,64
7.5124,1532,0,962,753,0,0,0,0
7.51603,2215,68,954,745,0,0,0,456
7.5235,844,0,947,738,389,0,0,448
7.52353,0,666,939,730,382,1304,980,389
7.52555,0,0,932,723,374,0,481,239
7.52758,2628,346,924,716,367,0,0,45
7.53869,2226,0,917,708,359,1322,848,38
7.5397,2159,1335,909,701,352,1304,0,30
7.54071,2063,0,902,693,0,1295,0,232
7.54198,2536,0,894,686,349,1290,674,559
7.54374,354,277,887,572,0,1286,30,0
7.56395,1853,1039,880,564,0,1282,0,0
7.57203,349,0,872,557,485,1274,0,0
7.57709,1493,0,865,0,478,0,374,440
7.5791,1576,0,857,0,470,0,1144,113
7.58112,1432,2540,850,0,463,0,0,34
7.58315,1996,0,842,0,455,1277,268,0
7.58416,1950,0,835,0,448,99,0,0
7.58516,2260,778,827,0,440,92,0,0
7.58616,1193,848,820,0,433,84,0,328
7.58616,2086,0,158,0,425,77,486,435
7.58617,1441,18,151,0,418,70,0,0
7.59632,1484,324,815,0,410,62,490,487
7.60339,1477,3286,534,931,403,1040,860,0
7.61045,2141,2470,527,923,396,1032,0,0
7.61348,39,961,519,916,388,1025,0,0
7.61448,2138,988,512,908,381,1017,0,281
7.61448,1444,460,1209,901,373,1010,0,0
7.6165,2011,0,1207,893,366,1002,0,470
7.61716,2185,890,1196,886,358,995,0,436
7.6175,7,2368,1188,878,351,63,0,0
7.6175,2273,2363,0,871,343,55,0,576
7.62154,0,0,509,863,336,48,0,0
7.62254,0,3308,501,856,328,40,630,0
7.62254,2149,832,494,848,321,33,0,0
7.62457,879,1276,486,841,313,25,1003,456
7.63164,2707,246,479,833,306,0,0,0
7.63264,1131,1427,471,826,298,0,0,0
7.63264,0,0,372,819,291,0,0,0
7.63264,2228,2604,364,811,284,0,0,0
7.63972,0,779,357,804,276,0,0,259
7.64072,0,2969,349,796,269,0,468,0
7.64072,1131,904,342,789,261,0,0,444
7.64073,2031,953,159,781,254,1232,1007,0
7.64274,940,8,0,774,246,0,0,0
7.64577,2125,910,1198,766,239,0,706,400
7.6559,703,1443,1197,759,231,0,0,0
7.66195,4,1459,0,751,224,0,0,0
7.66498,1873,2528,0,744,216,0,0,0
7.66634,1043,2523,507,736,209,1327,608,287
7.67106,1872,1465,500,729,201,1337,0,0
7.67207,1145,1466,492,721,194,0,1174,260
7.67307,1929,98,485,714,186,0,0,0
7.67307,397,1044,478,707,179,1354,112,0
7.67509,0,0,470,699,172,0,0,0
7.67913,0,1032,463,692,164,0,894,0
7.68215,2625,275,455,684,157,0,0,475
7.68315,1577,416,448,677,149,1335,0,611
7.68417,2261,181,440,669,142,1778,0,112
7.68519,918,1480,433,662,134,0,0,0
7.68721,0,0,425,654,127,0,0,0
7.68923,2152,2324,418,0,119,0,0,0
7.69529,2100,0,524,0,112,0,699,1131
7.6963,2633,0,516,0,104,1367,609,0
7.69731,1655,589,0,0,97,0,0,907
7.69831,921,529,535,0,89,0,0,0
7.70437,2344,1210,527,0,82,0,696,156
7.7074,1019,972,520,0,74,0,0,0
7.7084,2042,597,512,691,67,0,0,0
7.71033,1073,968,505,683,60,0,0,0
7.71446,2636,107,497,676,52,1416,476,0
7.71489,196,184,490,668,45,0,0,88
7.71647,2109,1037,482,661,37,0,0,80
7.7195,928,182,515,0,30,0,0,73
7.7205,2350,1382,507,0,22,0,0,65
7.72354,1292,605,500,0,15,0,0,58
7.72801,2178,0,492,0,7,0,0,50
7.7286,1980,600,485,0,0,1388,0,43
7.73062,1803,1447,478,740,242,0,1188,0
7.73163,2060,0,470,732,241,0,0,0
7.73467,1557,1368,0,725,239,0,0,0
7.73669,1039,474,169,717,235,0,0,0
7.74074,2366,602,162,710,231,0,648,0
7.74174,1717,2330,156,702,223,0,0,0
7.74174,1552,0,0,695,216,0,0,357
7.74277,2132,2361,153,687,213,0,0,223
7.74884,1205,0,465,680,212,0,607,0
7.75087,1201,2,458,0,210,1450,612,0
7.75794,1940,373,450,0,203,1438,588,0
7.75996,1935,612,443,0,201,1430,570,83
7.76097,2167,1138,435,440,199,1429,544,75
7.76198,2252,2521,428,0,0,1428,533,68
7.76834,1605,2736,1256,0,0,1423,527,60
7.76906,1725,391,1245,0,0,1414,512,53
7.77715,2388,630,1243,0,0,0,0,45
7.77816,1570,2390,1232,436,0,0,0,38
7.77917,37,2353,1228,429,0,0,0,0
7.78018,2019,0,0,421,0,1116,0,171
7.78321,1574,0,0,414,0,0,0,0
7.78422,2391,1567,0,407,0,1844,0,101
7.78523,1661,1092,0,0,0,0,0,93
7.79533,2325,1598,0,0,0,0,0,86
7.79635,528,2362,0,0,0,0,0,79
7.79735,1849,2664,0,0,0,0,0,71
7.80038,2836,0,0,0,0,0,0,64
7.80341,1843,1507,0,0,0,0,0,56
7.80744,2121,235,0,0,0,1122,0,0
7.80844,1885,32,0,647,0,0,0,0
7.80844,2239,1173,0,640,0,1422,0,438
7.80846,1925,242,0,632,0,1415,0,0
7.81049,1238,965,0,625,0,1407,0,0
7.81552,0,2385,0,617,0,1400,0,365
7.81653,2329,1133,0,610,0,1392,0,0
7.81754,1581,1059,0,602,0,1385,0,299
7.82157,2289,575,0,595,0,1378,0,0
7.82361,1365,0,0,587,0,0,0,0
7.82462,0,988,0,580,0,1848,0,0
7.82967,1892,271,0,0,0,1340,0,0
7.83068,0,2810,0,165,0,1332,0,0
7.83168,0,0,0,158,0,1325,0,0
7.83268,0,0,0,0,0,1317,0,0
7.83268,0,691,0,24,0,1310,0,568
7.83875,0,472,0,0,0,1302,0,0
7.84279,0,3557,0,0,0,1295,0,420
7.84684,0,688,0,0,0,0,0,660
7.84987,0,0,0,0,0,0,0,653
7.85188,0,472,0,0,0,0,0,645
7.85799,0,0,0,701,0,0,0,638
7.86404,0,0,0,693,0,0,0,630
7.86504,0,2742,0,686,0,0,0,623
7.86504,0,0,0,0,0,648,0,615
7.87157,0,1092,0,0,0,641,0,0
7.87619,0,0,0,697,0,633,0,0
7.88123,0,1248,0,689,0,626,0,153
7.88223,0,745,0,682,0,618,0,145
7.88223,0,0,0,675,0,611,0,138
7.88528,0,1602,0,667,0,1447,0,130
7.88628,0,0,0,0,0,0,0,123
7.88831,0,0,0,0,0,0,0,115
7.89337,0,0,0,542,0,0,0,108
7.8974,0,2663,0,534,0,0,0,0
7.89943,0,0,0,527,0,0,0,0
7.90246,0,0,0,520,0,714,327,0
7.90346,0,0,541,512,0,707,0,0
7.90346,0,136,534,505,0,700,533,0
7.90651,0,1166,527,497,0,692,0,1183
7.90752,0,372,519,490,0,685,545,24
7.90954,0,0,0,482,0,677,0,0
7.91054,0,2481,497,475,0,0,0,710
7.91154,0,0,490,467,0,0,0,82
7.9146,0,0,482,460,368,0,0,75
7.91561,0,0,375,452,361,659,0,67
7.91765,0,1280,0,0,0,652,0,60
7.9207,0,0,620,0,0,644,0,52
7.92474,0,1714,613,350,0,637,0,45
7.92977,0,0,605,343,0,630,980,37
7.93078,0,1562,598,335,0,622,0,0
7.9328,0,2549,590,328,0,0,450,0
7.9338,0,0,583,320,0,0,0,0
7.9338,0,0,576,313,209,0,0,0
7.95101,0,0,568,305,201,624,0,24
7.95203,0,537,374,298,194,617,0,0
7.95304,0,0,0,0,186,609,0,0
7.95406,0,0,609,709,179,602,980,0
7.95607,0,1190,601,702,171,595,0,0
7.95709,0,0,594,694,164,587,0,0
7.95809,0,1,587,687,157,196,0,573
7.95809,0,1325,579,679,155,188,0,566
7.9591,0,1320,572,672,56,181,564,558
7.9601,0,0,564,664,49,173,756,551
7.96212,0,350,550,657,41,166,453,544
7.96518,0,0,543,649,0,158,0,536
7.9672,0,1266,535,642,0,0,673,529
7.96821,0,1106,528,634,0,0,0,0
7.96922,0,0,0,0,337,0,0,341
7.97122,0,0,0,931,330,971,29,59
7.97222,0,1670,668,924,322,963,0,18
7.97222,0,1180,661,916,315,956,0,11
7.97728,0,0,653,909,307,948,0,9
7.98132,0,0,646,901,0,941,0,3
7.98233,0,1798,639,894,334,933,669,0
7.98547,0,1679,631,886,327,1421,0,0
7.98939,0,834,387,879,319,0,113,0
7.99143,0,1768,0,871,312,0,0,0
7.99243,0,0,1246,864,0,701,167,0
7.99243,0,719,1242,856,0,694,0,433
7.99547,0,827,1240,849,0,686,968,0
7.99648,0,1233,1237,841,0,679,965,612
8.00252,0,0,0,834,30,671,961,610
8.00254,0,0,0,827,29,664,950,599
8.00659,0,1132,0,0,24,0,944,590
8.01876,0,2618,0,607,20,0,932,567
8.0228,0,0,464,599,19,1485,927,566
8.02382,0,0,456,592,16,0,0,561
8.02685,0,0,449,584,317,0,0,0
8.02787,0,831,0,0,240,0,0,0
8.0299,2253,0,0,554,237,0,0,0
8.0309,2126,2972,550,0,0,0,944,0
8.0309,1367,0,543,0,0,0,0,0
8.03193,11,0,535,190,0,619,0,0
8.03395,1174,2586,528,0,0,612,994,0
8.03697,2352,0,521,0,0,604,0,0
8.03798,1594,473,513,830,0,597,577,0
8.04204,2456,1385,506,823,0,589,570,0
8.04304,2352,3715,498,0,0,582,562,0
8.04404,1779,0,0,0,0,192,555,0
8.04507,785,877,0,716,0,185,540,548
8.0481,2162,0,592,708,0,177,525,67
8.05214,1185,1383,585,701,0,170,510,0
8.05819,0,0,577,693,0,162,0,0
8.06428,1600,872,207,0,0,155,530,0
8.0734,2352,888,200,992,0,0,508,620
8.07947,0,0,192,984,0,34,493,0
8.08047,1973,2605,739,977,0,1511,486,0
8.08351,1893,0,736,969,0,0,456,583
8.08554,583,651,732,962,0,0,441,576
8.08654,1190,0,729,955,0,0,433,568
8.08754,2168,875,0,0,0,1498,0,561
8.08754,59,649,0,0,0,1491,543,553
8.09161,2231,0,1262,710,0,1484,1229,546
8.09261,2164,0,1247,703,0,1476,0,538
8.09564,2458,2674,1232,696,0,1469,0,0
8.09768,2299,1574,0,688,0,1461,0,0
8.1108,2164,0,0,681,0,1454,0,0
8.11689,1703,0,560,673,0,0,0,0
8.11892,1737,1890,552,666,0,36,263,1011
8.12124,2490,1575,545,658,0,0,0,1004
8.13514,0,0,537,651,0,1501,0,996
8.1412,0,0,530,603,0,701,0,989
8.14423,2164,0,523,595,0,693,749,981
8.14625,136,1576,0,588,0,686,0,974
8.14827,600,0,0,581,0,678,667,966
8.15435,1736,0,473,573,0,671,0,692
8.15536,1959,0,465,566,0,663,0,0
8.15839,1733,1390,458,558,0,0,691,0
8.1604,2316,1451,1242,551,0,607,0,1230
8.16445,2503,0,1234,543,0,599,803,1223
8.16548,0,1301,0,0,0,592,796,1216
8.1685,1319,0,0,0,0,584,788,1208
8.17761,1434,0,1085,914,0,577,781,1201
8.17861,1090,0,1078,906,0,569,774,1193
8.18065,1738,0,1076,899,0,0,766,1186
8.18368,1858,0,1069,92,0,1534,759,0
8.1875,2202,1409,1068,0,190,0,1095,0
8.18973,2324,0,1065,677,183,0,0,861
8.19785,2184,182,1064,669,175,0,1008,0
8.20087,2323,0,1063,662,168,0,0,0
8.2029,2181,1357,1062,654,160,62,0,0
8.20595,1680,967,1058,647,153,54,0,0
8.21201,2270,2678,1057,640,145,47,0,0
8.21301,1179,0,1044,632,138,39,692,0
8.21301,1205,0,1043,625,370,32,685,0
8.21606,2085,0,0,617,363,24,0,83
8.21707,1108,3076,0,610,359,1971,682,0
8.22717,947,0,0,602,346,1496,0,0
8.23123,1204,0,0,595,332,0,0,164
8.23426,863,0,0,587,329,1492,0,126
8.24033,1201,1480,0,91,326,1422,699,119
8.2527,1735,1359,0,0,324,1019,0,111
8.25447,2280,943,0,0,323,1011,396,104
8.26156,2407,0,0,764,322,1004,0,96
8.26583,1691,189,0,757,319,996,150,89
8.27188,1470,0,0,749,317,989,499,462
8.27369,1360,1266,0,742,312,982,0,0
8.27469,1872,0,0,734,306,974,0,0
8.27469,1898,0,0,727,303,0,0,0
8.2747,0,1490,0,719,223,1541,0,0
8.27672,2311,2699,0,712,215,1420,672,0
8.28681,2346,0,0,704,208,64,0,597
8.28783,1476,0,0,697,201,56,613,0
8.29187,1135,0,0,689,660,49,400,0
8.29592,2190,1488,0,682,652,41,0,0
8.29613,2116,0,0,674,645,34,0,0
8.30807,2520,1487,0,667,637,27,0,0
8.3101,0,996,0,0,630,19,0,0
8.31619,2255,887,0,729,622,13,670,0
8.32225,1710,1360,0,722,615,1986,472,0
8.32429,2189,0,0,714,607,1985,0,0
8.3253,0,1943,0,707,600,1981,1120,0
8.33034,2558,1389,0,699,592,1980,0,0
8.33843,2579,3112,0,0,585,1977,593,0
8.33944,0,0,0,525,577,1976,0,0
8.34551,0,0,0,0,570,1970,0,0
8.34756,2093,0,0,0,563,0,0,0
8.34858,1302,2710,0,383,555,0,0,0
8.35164,2052,0,0,74,548,0,221,0
8.36478,0,1000,0,0,540,1267,0,0
8.36983,0,3115,0,871,533,0,776,0
8.37084,0,0,0,863,525,50,465,0
8.37184,1721,0,0,856,518,43,0,0
8.37789,2892,3866,0,848,510,35,0,0
8.3789,1502,0,0,841,503,28,516,0
8.37992,2565,1008,0,0,495,20,0,0
8.39003,2277,765,0,488,488,13,0,0
8.39306,1009,1874,0,481,480,719,0,0
8.39609,2258,2721,0,0,473,711,0,0
8.39711,0,0,0,841,465,704,0,0
8.41127,1940,0,0,833,458,696,688,0
8.42641,1797,991,2,0,451,689,0,0
8.42741,1937,0,0,684,443,681,0,0
8.42741,2151,1515,236,676,436,0,0,0
8.43045,2071,0,229,669,428,0,0,0
8.43449,0,1827,571,661,421,0,177,0
8.43511,0,1326,563,0,413,0,0,0
8.43853,3043,34,556,564,406,2017,996,0
8.44358,1758,1324,548,556,398,2016,467,0
8.4456,2588,3894,541,549,391,2012,0,0
8.44661,2360,3889,533,541,383,2009,0,0
8.45167,733,2826,526,534,376,2006,400,0
8.45578,2301,3159,518,526,368,2002,0,0
8.45773,2086,0,0,519,361,2001,0,0
8.45873,0,1048,966,511,353,31,0,0
8.46176,0,1720,963,504,346,0,1019,0
8.4658,2250,1056,959,496,339,0,0,0
8.4749,1294,1034,958,489,331,708,178,0
8.481,2365,815,953,481,324,701,0,0
8.48302,1794,290,952,0,316,693,0,648
8.48604,1043,669,939,534,309,686,0,0
8.48705,75,1356,936,526,301,678,0,0
8.49312,2944,664,932,519,294,671,818,91
8.49412,1869,1094,928,511,286,0,1052,0
8.49412,1462,1088,916,504,279,669,747,701
8.5012,2000,1105,915,497,271,2017,0,0
8.50323,1310,1472,908,0,264,0,0,601
8.50423,761,3200,900,323,256,0,0,0
8.50423,1230,0,0,0,249,0,1071,0
8.50726,1982,0,0,0,241,0,0,0
8.51233,2469,1096,0,619,234,2027,1310,0
8.51535,1796,738,0,612,227,1582,626,0
8.52349,1229,146,0,604,219,1497,0,588
8.52653,1980,0,0,597,212,296,0,99
8.52753,2962,865,0,589,204,289,0,92
8.52853,1073,1983,0,491,197,281,0,84
8.52853,2290,1978,0,0,189,274,28,77
8.53258,0,3218,0,585,182,266,1166,70
8.53561,2005,0,0,0,174,259,0,62
8.53661,2478,0,0,0,167,251,0,55
8.54775,2502,345,0,0,159,0,0,0
8.55584,0,2079,0,0,152,1344,0,0
8.55688,2967,1980,0,0,144,1498,655,0
8.55789,1333,1657,0,0,137,705,612,0
8.55991,2650,1794,0,0,129,0,0,179
8.56093,1812,1631,0,0,122,2075,0,458
8.56295,2443,1980,0,0,115,0,0,0
8.56498,2346,3069,0,0,107,0,120,0
8.57306,2203,0,0,0,100,0,113,609
8.57407,2,2140,0,0,92,0,105,0
8.57507,256,1431,0,0,85,0,98,0
8.57507,55,2095,0,0,77,0,90,0
8.57812,370,782,0,0,70,0,83,0
8.58116,2376,3093,0,0,62,0,75,595
8.58616,2495,0,0,0,55,0,0,0
8.58723,39,0,0,0,47,0,1169,0
8.58823,2380,1450,0,0,40,0,641,0
8.59028,2674,1081,0,0,32,0,0,183
8.59128,1527,1152,0,0,25,0,41,197
8.59128,1884,2900,0,0,17,0,0,0
8.59229,0,0,0,0,10,0,0,0
8.59329,2479,1078,0,0,3,0,438,0
8.59329,1927,1456,0,0,0,0,423,68
8.59561,1971,0,0,0,267,0,416,0
8.59939,1538,807,0,0,252,0,401,0
8.60848,1889,3113,0,0,243,0,386,289
8.61353,2693,1556,0,0,241,0,378,495
8.6175,2610,1997,0,0,0,0,371,488
8.61758,1929,1554,0,0,0,0,0,480
8.6206,2055,1185,0,0,55,0,0,473
8.62254,2646,2981,0,0,46,0,658,465
8.62412,1082,1212,0,0,0,0,0,450
8.63375,2214,1678,0,0,0,0,217,55
8.63476,0,1705,0,0,326,0,0,193
8.63677,0,1984,607,0,324,0,0,0
8.64072,2408,1567,600,0,323,0,0,0
8.65194,1552,1189,592,0,320,0,0,8
8.65598,1979,1690,566,0,313,0,0,13
8.65698,1084,0,558,0,0,0,0,238
8.65798,1159,1899,551,0,0,0,0,50
8.659,2421,0,543,0,0,0,0,42
8.66305,879,2959,536,0,0,0,0,35
8.66506,2105,0,528,0,55,0,904,28
8.66607,1096,0,521,0,54,0,897,20
8.66707,2733,1736,514,724,52,0,890,13
8.66707,0,2253,528,716,34,0,882,5
8.67014,2515,1709,520,709,0,0,875,0
8.67307,2452,2020,513,702,0,0,867,0
8.6762,2612,1985,505,694,0,0,860,171
8.68025,2023,1801,498,687,0,0,0,621
8.68125,2299,1241,490,274,0,0,1058,0
8.68125,0,1973,483,267,379,0,760,0
8.68125,2521,0,461,0,372,862,755,1054
8.68531,897,1772,453,0,364,855,753,0
8.68631,1947,331,446,512,0,847,739,0
8.68832,1932,1261,438,505,326,840,734,468
8.68932,1926,2159,431,497,318,832,733,460
8.68932,2318,2323,423,0,311,825,728,244
8.6934,2710,1330,416,501,303,1638,0,57
8.69542,1998,2012,409,494,0,1633,1093,50
8.69642,2138,1783,3,0,430,308,1086,42
8.70046,2766,556,26,136,423,1637,1063,35
8.70251,2619,1089,483,0,415,841,1056,0
8.70351,1218,3235,475,669,408,833,1048,0
8.70351,1211,0,1071,0,400,826,1034,320
8.7084,2779,3050,1062,0,393,818,1026,903
8.71061,1479,0,0,561,385,811,0,896
8.71163,2774,0,0,553,378,803,0,888
8.71264,2141,1691,525,546,370,0,130,881
8.71566,1972,0,518,538,363,151,123,874
8.7177,0,3054,477,531,355,143,115,866
8.72277,1629,1349,469,523,348,136,108,859
8.7258,2307,1344,243,516,340,128,100,0
8.7268,0,63,236,509,333,121,93,0
8.7268,0,578,228,501,0,113,85,0
8.72681,2020,571,221,494,376,2185,0,700
8.72883,2859,2021,470,513,369,2183,0,424
8.73289,2488,0,546,506,361,2171,0,860
8.7349,2082,968,539,498,354,2170,0,0
8.73894,1640,1120,531,0,346,2169,0,0
8.75105,2077,73,524,663,339,2168,0,47
8.75308,1593,2044,518,656,331,2165,1101,39
8.7541,1981,0,734,648,324,0,0,32
8.75511,2815,1863,726,641,316,1149,1062,24
8.75915,0,2334,719,633,309,0,0,17
8.76523,0,0,711,626,301,0,366,9
8.76625,2516,1127,704,618,0,815,358,2
8.7703,2764,2049,696,611,288,1716,351,0
8.77739,2758,3266,689,603,282,0,344,695
8.77839,2338,0,682,596,250,833,336,687
8.77839,0,0,674,588,248,1817,329,680
8.7784,0,0,992,581,241,1804,321,672
8.78144,2180,0,984,573,238,1803,0,665
8.78749,2602,0,977,566,0,1793,0,657
8.79256,2677,0,970,558,0,1791,0,650
8.79761,2019,0,962,551,0,1778,0,0
8.79864,1555,161,955,544,0,1763,0,710
8.80672,1276,0,947,0,0,0,1074,62
8.80976,2026,0,940,710,0,0,0,55
8.8118,2690,620,932,703,0,2203,0,47
8.8128,1685,0,925,696,0,0,0,40
8.8128,2528,0,917,688,0,0,0,32
8.81584,2540,2422,910,681,337,0,0,25
8.81989,1684,3202,902,673,330,843,865,17
8.82093,67,0,895,666,323,1805,857,11
8.82194,1231,0,887,0,315,1800,842,0
8.82598,2138,0,880,750,465,1797,827,0
8.829,2794,0,872,742,464,1796,820,0
8.83,2705,0,865,735,463,1792,805,0
8.83,2866,1778,858,727,449,1786,797,222
8.83103,1497,0,451,720,445,1785,0,0
8.83507,1697,1388,443,712,443,0,752,808
8.83608,2288,3208,436,705,441,0,0,0
8.83811,2285,0,428,697,436,898,0,559
8.84015,2383,0,704,690,434,891,0,557
8.84116,2162,1432,697,683,427,883,0,556
8.84216,2660,0,689,675,420,876,0,554
8.84316,2502,3202,682,668,419,868,963,551
8.84316,1609,0,674,660,416,861,0,550
8.84519,2101,3149,667,653,413,853,701,542
8.85125,1672,0,659,645,390,267,0,0
8.85225,2162,0,652,638,387,1781,0,0
8.85225,2155,0,644,630,383,0,0,82
8.85226,2619,0,637,623,380,0,0,709
8.8634,2466,145,630,615,375,870,0,24
8.86441,2578,0,508,608,371,863,0,340
8.86746,0,3158,501,600,359,855,0,0
8.86846,2717,0,873,593,356,848,0,1112
8.86948,2789,0,866,585,354,840,0,897
8.87048,2611,2399,858,578,353,833,0,0
8.87149,2721,496,637,571,351,825,0,422
8.87758,2296,3331,630,563,345,1748,0,0
8.88164,2415,0,0,0,342,1740,0,1118
8.88266,1355,0,1401,718,341,1733,761,425
8.88468,1542,0,1399,711,337,1725,0,714
8.88568,2165,1360,1397,704,331,1718,817,0
8.8867,2160,0,1396,696,330,1710,0,0
8.8877,1552,0,1377,689,328,1703,344,263
8.8928,2931,0,1371,681,320,217,0,0
8.89327,2314,1205,1366,674,316,210,0,349
8.89582,1927,1069,1363,666,309,202,0,749
8.89683,2662,0,1358,659,306,195,911,0
8.89783,2934,0,1356,651,304,187,0,0
8.90089,1380,0,1345,644,292,180,0,0
8.90189,2836,0,1343,636,291,1702,807,0
8.90346,2321,3356,1342,0,287,2232,800,0
8.90592,1386,0,1340,306,285,0,792,0
8.90693,2824,1939,0,298,268,0,785,0
8.91097,2151,688,0,0,266,832,770,0
8.91299,2811,0,522,732,249,1695,762,0
8.91705,2592,0,515,724,246,1688,755,0
8.91907,2908,0,507,717,241,1680,0,0
8.92213,2477,0,500,709,236,1673,0,0
8.92617,1965,1491,571,637,233,1665,0,0
8.92716,0,0,563,630,229,1219,0,0
8.92819,2250,3373,556,0,226,0,1407,0
8.93124,2821,0,548,0,224,877,1377,0
8.94236,1969,0,541,187,222,0,1369,0
8.9444,1609,0,533,180,221,2263,1354,0
8.94541,1604,198,571,0,219,0,1340,0
8.94549,0,0,564,543,214,0,1332,0
8.94641,2179,2039,557,535,212,316,1325,0
8.94845,2216,0,549,528,210,0,1101,0
8.95047,2423,1990,542,559,205,1299,0,0
8.9535,1445,1859,534,551,194,1845,0,0
8.95552,2638,0,527,544,171,0,1141,0
8.95652,2001,2179,0,536,167,0,1133,0
8.95752,0,274,526,529,155,0,1111,0
8.95752,3037,1996,519,521,153,342,1104,0
8.95854,1641,0,654,528,150,2304,1081,0
8.96766,0,2170,646,521,140,1321,1074,0
8.97372,3029,1512,639,513,137,0,1059,0
8.97881,2449,1120,631,378,125,0,0,0
8.98082,2752,0,624,0,123,1874,776,0
